CRD_C56596E4D16D42879763,16110,RAW,VALID
CRD_C572CDE3A4084624BF2B,5130,RAW,VALID
CRD_C577C809253F4820BC3C,17634,RAW,VALID
CRD_C57DB853FD2D46888B48,1585,RAW,VALID
CRD_C57E69F6FE4A4DE4BC7F,147682,RAW,VALID
CRD_C59C1E27D70941A983D2,3110,RAW,VALID
CRD_C5A7D2CBC1844112AE51,5432,RAW,VALID
CRD_C5A95DC5404443948CF9,3270,RAW,VALID
CRD_C5AAC2405EE34F249A43,206,RAW,VALID
CRD_C5B38ED6409E430EA353,2280,RAW,VALID
CRD_C5B6D61127B741B3926B,2570,RAW,VALID
CRD_C5C15088983B4338BFDC,330,RAW,VALID
CRD_C5C46399E49A476BBCF1,226,RAW,VALID
CRD_C5C509526A7B4DBFBF80,3170,RAW,VALID
CRD_C5DD719E8CEF486891DB,1921,RAW,VALID
CRD_C5F43E1D58DC4EB091BB,140,RAW,VALID
CRD_C5FD1D1E4E924008A6FE,569,RAW,VALID
CRD_C608BA3853EA42618657,650,RAW,VALID
CRD_C6416A62FDD4411AB1F8,5995,RAW,VALID
CRD_C64D32F3DC3143B1A26C,1080,RAW,VALID
CRD_C64D8A288A1E49DABD3B,7430,RAW,VALID
CRD_C656819F71EC44B19DD9,4097,RAW,VALID
CRD_C669300AD32E4E5D86B4,1377,RAW,VALID
CRD_C684704D87BF4D358292,1380,RAW,VALID
CRD_C69B5517FEEB4D75832B,2788,RAW,VALID
CRD_C6A1E00432684413B13B,2418,RAW,VALID
CRD_C6A45AC1265148B69725,15922,RAW,VALID
CRD_C6AC87E03F394758932B,1492,RAW,VALID
CRD_C6E94E4673E846D48583,1600,RAW,VALID
CRD_C726940566D64B5D97C1,540,RAW,VALID
CRD_C728A90398A04DC9B105,3690,RAW,VALID
CRD_C73541F8726F4E58B333,16820,RAW,VALID
CRD_C74290D9A640465F8C18,42889,RAW,VALID
CRD_C75DB7DA4F574A29A6BB,1480,RAW,VALID
CRD_C7743941CB94475DBB80,1589,RAW,VALID
CRD_C7804ACB352A4684AF39,6264,RAW,VALID
CRD_C7C3982EEEB34C529318,3883,RAW,VALID
CRD_C7E2B077171045C69387,900,RAW,VALID
CRD_C7E6727225AD4AC8B1EA,190,RAW,VALID
CRD_C7EE29160ED94C72BB44,7635,RAW,VALID
CRD_C80A57B9F72D4DD39F64,35760,RAW,VALID
CRD_C83501C3B7174EAD9B11,254,RAW,VALID
CRD_C84CD0D4247C45DD9DA2,12020,RAW,VALID
CRD_C84E53788D884322B54B,1717,RAW,VALID
CRD_C84ED2B9A3F04FFF9591,11417,RAW,VALID
CRD_C8514FE93E8D4BEBBEDE,239,RAW,VALID
CRD_C8708FEE42914C2C92BD,160,RAW,VALID
CRD_C876DFB3D3DC4A038B06,686,RAW,VALID
CRD_C8796B366D1E44C889CE,1708,RAW,VALID
CRD_C8829581CD5F4E798F14,970,RAW,VALID
CRD_C88F58584ECC45019F54,8250,RAW,VALID
CRD_C8964D5114084013857C,752,RAW,VALID
CRD_C896B50891774460A672,448,RAW,VALID
CRD_C89D33E80FC541129360,6554,RAW,VALID
CRD_C8B01F160C314B17A057,23860,RAW,VALID
CRD_C927EDBD33EB444EA017,960,RAW,VALID
CRD_C932B86214B443F7BF18,20000,RAW,VALID
CRD_C93F0C57CAE5425995FA,1460,RAW,VALID
CRD_C941F30AB1514C58AEC3,1209,RAW,VALID
CRD_C94514D16A7E46608874,10378,RAW,VALID
CRD_C94913B9843F44CAA1C8,71101,RAW,VALID
CRD_C9610AAB6E5FBA4645BC4011ED62CF41,1534607,RAW,VALID
CRD_C98511277D834B8FB4C7,7077,RAW,VALID
CRD_C98EFDB78A3045E8B138,210,RAW,VALID
CRD_C99C51CB2CCA447FBB9F,1379,RAW,VALID
CRD_C9D88D4A7D0741C89301,3135,RAW,VALID
CRD_C9E479C530F64962AF8B,210,RAW,VALID
CRD_C9F47C155D5849A7A956,2260,RAW,VALID
CRD_C9F48C426CE14CFFA191,24010,RAW,VALID
CRD_C9F99666A3067F779469,5948,RAW,VALID
CRD_C9FA55B6A1CF478FB8C3,1750,RAW,VALID
CRD_CA044084B6894F7F9764,1752,RAW,VALID
CRD_CA05CA30ECC64AAA9103,12136,RAW,VALID
CRD_CA1450D6F122424A81D0,250,RAW,VALID
CRD_CA30FFDBDA9E4F959E75,1440,RAW,VALID
CRD_CA3282A90EA344D18DDD,234,RAW,VALID
CRD_CA3D4EFF79314B22B0F0,446,RAW,VALID
CRD_CA411E680E6F4183A00B,3230,RAW,VALID
CRD_CA5B1279C7ED42C78594,3847,RAW,VALID
CRD_CA5C4ACA8C0944F9A611,1410,RAW,VALID
CRD_CA8791D1D7B746459F70,3323,RAW,VALID
CRD_CA8815FCA7DF4BD3A509,1883,RAW,VALID
CRD_CAA84D92B77A42B6AD29,160,RAW,VALID
CRD_CAD2C5AC7AFD4C08A84D,1580,RAW,VALID
CRD_CAEF24E4F3E04F20A205,800,RAW,VALID
CRD_CB04FE06D4DE4ECAB7C5,1200,RAW,VALID
CRD_CB183CE3466F4730A71D,1790,RAW,VALID
CRD_CB258E4BA4884902A051,1050,RAW,VALID
CRD_CB62AB154B714772BCC6,24071,RAW,VALID
CRD_CB69C20D58AF4D51A9AF,3140,RAW,VALID
CRD_CB7A266C3EF64219A66B,1870,RAW,VALID
CRD_CB975544B60F47048A93,4058,RAW,VALID
CRD_CBBC687119FD4B25A45C,1661,RAW,VALID
CRD_CBC210FA642F420A9902,1053,RAW,VALID
CRD_CBCB333E225D4F5DA095,2243,RAW,VALID
CRD_CBD74C6D3997478C92A5,58500,RAW,VALID
CRD_CBDDC3FDCA774193AB14,23533,RAW,VALID
CRD_CBEEC91D0B7A4E249169,1440,RAW,VALID
CRD_CBF98258CCE3480F901E,3412,RAW,VALID
CRD_CC0F23B6FAC346E58A02,1902,RAW,VALID
CRD_CC13B8F8C8BC49B092D7,220,RAW,VALID
CRD_CC162A31A5C74A9FA602,4970,RAW,VALID
CRD_CC1A5C8DB888413B9C1C,3520,RAW,VALID
CRD_CC3897BA1A4C4B138E6A,2096,RAW,VALID
CRD_CC3A107170E0419E98DC,959,RAW,VALID
CRD_CC3B5E1F932A4EE9B2E9,1336,RAW,VALID
CRD_CC4FD534DFA941C6B7AF,220,RAW,VALID
CRD_CC7458EF5365429CB168,2820,RAW,VALID
CRD_CC95EE0439504360B961,3486,RAW,VALID
CRD_CC97B2FE443A4CA09615,243,RAW,VALID
CRD_CC99F95ECF194AAFBB28,245,RAW,VALID
CRD_CCA2E7D114F543BB8331,650,RAW,VALID
CRD_CCC2D6D574104829BBDF,2530,RAW,VALID
CRD_CCC9B1752D4045849237,724,RAW,VALID
CRD_CCDCA7F8737A49DAA053,9547,RAW,VALID
CRD_CCEB4346B9854D20B752,980,RAW,VALID
CRD_CD013DC1D5D04AC8B637,14904,RAW,VALID
CRD_CD08270B66B84F70A6EE,1490,RAW,VALID
CRD_CD4119F42E874BCAAF3B,340,RAW,VALID
CRD_CD4628B3429A420A9319,690,RAW,VALID
CRD_CD533CB08B8E4E75BD7E,528,RAW,VALID
CRD_CD657B6734F646DD9398,9390,RAW,VALID
CRD_CD7EF632BD004AA79742,3960,RAW,VALID
CRD_CD86338BE2A54676A3B5,279,RAW,VALID
CRD_CDD3B1A97A91417B9277,6860,RAW,VALID
CRD_CDD3EE7F57224CD58823,2630,RAW,VALID
CRD_CDEC77ACD877490BB161,2944,RAW,VALID
CRD_CDF7188601734FA48B24,2785,RAW,VALID
CRD_CE12D0712CDA406DA3C5,1045,RAW,VALID
CRD_CE167D5150A34D07B7AF,84230,RAW,VALID
CRD_CE16E6C6333B4A89872C,2260,RAW,VALID
CRD_CE2516E395224ACA9D34,3920,RAW,VALID
CRD_CE2F437D2073455CA89E,1290,RAW,VALID
CRD_CE3692D573244C4CB4EA,11849,RAW,VALID
CRD_CE5938A4B28D47A0AD85,540,RAW,VALID
CRD_CE6FE97D871C4A218EFD,814,RAW,VALID
CRD_CE735FF66AA14F35A904,3880,RAW,VALID
CRD_CE93CF20BC2D40369EA6,14294,RAW,VALID
CRD_CEA9EABF38B14FBBAF02,1480,RAW,VALID
CRD_CEAA3C84AF6D4EE4B6F1,33898,RAW,VALID
CRD_CECA6BC4887D4E72992B,170,RAW,VALID
CRD_CEE20BD28DB542FEB5E3,7869,RAW,VALID
CRD_CF163D02C6AA44A39149,150,RAW,VALID
CRD_CF1795DF299B46889CA1,465,RAW,VALID
CRD_CF1F30D89B8A4666A200,190,RAW,VALID
CRD_CF300350E3954689842D,960,RAW,VALID
CRD_CF31B0FF74A849A2B69F,780,RAW,VALID
CRD_CF565FADAC9C45388046,1200,RAW,VALID
CRD_CF5D258E4C4326F86707666D9357D5A2,1894000,RAW,VALID
CRD_CF6F85E730554DB796E4,7400,RAW,VALID
CRD_CF7C7828EFFC49579A10,2986,RAW,VALID
CRD_CF7DFD225E054B048301,1758,RAW,VALID
CRD_CF7FB771410741039C30,13002,RAW,VALID
CRD_CF990D31C8414F2FACAA,360,RAW,VALID
CRD_CF9F8888EB1242B69BE6,310,RAW,VALID
CRD_CFB01788E84D4E84B002,540,RAW,VALID
CRD_CFB1F9B2BF5A4F108B32,2381,RAW,VALID
CRD_CFB2CC925A0E4568A262,1330,RAW,VALID
CRD_CFB59A3E266F4A7B8E84,220,RAW,VALID
CRD_CFC16E65EBC1462AB99A,12473,RAW,VALID
CRD_CFE73FBE9D9E4EB0A6BA,966,RAW,VALID
CRD_CFECD5DF978944579DA4,2170,RAW,VALID
CRD_CFF5112271AB4A80BF9B,1195,RAW,VALID
CRD_D00A4D4EA8DD49B1B244,8370,RAW,VALID
CRD_D03B772C5E7A47F49391,184,RAW,VALID
CRD_D041ACC237314A96985C,150,RAW,VALID
CRD_D0431A834EF34574BAAD,6990,RAW,VALID
CRD_D0443324171B2CC0D77258357000A417,2729749,RAW,VALID
CRD_D0519CFFD9564C798E9F,1180,RAW,VALID
CRD_D05CD67F8E8E4364A643,1120,RAW,VALID
CRD_D07DE78E55D4229AB02C,12200,RAW,VALID
CRD_D07E561E30914540AD43,208,RAW,VALID
CRD_D0C1C5D1A0D94833B4EC,1188,RAW,VALID
CRD_D0DC4C237DF94E399FBC,1076,RAW,VALID
CRD_D0DC8DD763A74B918833,938,RAW,VALID
CRD_D0EC868873694B81B52F,3090,RAW,VALID
CRD_D0F99DC13CF34DFD957C,406,RAW,VALID
CRD_D1177926ABA14B70B4E9,280,RAW,VALID
CRD_D1410E1858CE4B84814D,580,RAW,VALID
CRD_D143E5991165404EBBDB,24824,RAW,VALID
CRD_D1558B6044BA433EB434,980,RAW,VALID
CRD_D1651B27D22047C4A81B,1750,RAW,VALID
CRD_D18C8870DB964490B498,1955,RAW,VALID
CRD_D19E69BE367A43128A5D,350,RAW,VALID
CRD_D1A8C3F081B74BAE8414,593,RAW,VALID
CRD_D1AAF580D6724936A745,1390,RAW,VALID
CRD_D1B5C3A150B3424CB4C7,13180,RAW,VALID
CRD_D1C565DB2FFB4163BFFC,1720,RAW,VALID
CRD_D1D4CE75EC474976A7DF,900,RAW,VALID
CRD_D229BF26FFF94E27A4FE,1970,RAW,VALID
CRD_D2329A80F560434D96B2,690,RAW,VALID
CRD_D2495E3800AA46048DEE,170,RAW,VALID
CRD_D2518F5B122F4451AB0C,3058,RAW,VALID
CRD_D25814429FF94A7E84C3,2006,RAW,VALID
CRD_D264A2B826384DCCB7D7,503,RAW,VALID
CRD_D2A40714424C4D3E9F8C,4939,RAW,VALID
CRD_D2A4A914128D48B19C2B,1141,RAW,VALID
CRD_D2B8F12F00094BD88632,57050,RAW,VALID
CRD_D2BCEBD902BB4EB7B230,819,RAW,VALID
CRD_D2DB42A5C2EF4407A186,380,RAW,VALID
CRD_D2F3D6C50BA14B39ADBA,10290,RAW,VALID
CRD_D2FF712DE7F2490F83AB,5850,RAW,VALID
CRD_D314F766A59B4473933E,530,RAW,VALID
CRD_D32273D46FE741C19111,1887,RAW,VALID
CRD_D333E4DB73424513B205,2627,RAW,VALID
CRD_D340A905D2D643CC9360,20736,RAW,VALID
CRD_D341F09B720748DE8BA5,1200,RAW,VALID
CRD_D3439179FAEB461CA903,2098,RAW,VALID
CRD_D343C56E339540C186C2,1540,RAW,VALID
CRD_D354887EB90344EE923F,44810,RAW,VALID
CRD_D36A8D255E484367A01A,729,RAW,VALID
CRD_D36DD4F7F2DC45FBAE2B,655,RAW,VALID
CRD_D3997BEB72104CE08418,7436,RAW,VALID
CRD_D3A35E24EA494A63BB44,2098,RAW,VALID
CRD_D3A4176E71AC47AFA6EF,713,RAW,VALID
CRD_D3A5DFC3A6B34F32B872,254,RAW,VALID
CRD_D3B2F8E6629F414DAAA8,62649,RAW,VALID
CRD_D3BC0E4C755C49AD83CC,8740,RAW,VALID
CRD_D3C57F0250DF425CBA58,564,RAW,VALID
CRD_D3D3847CAB9D4F80B987,2866,RAW,VALID
CRD_D3E4B12ED8094D568982,8114,RAW,VALID
CRD_D3E88C25E8B642E3BF45,882,RAW,VALID
CRD_D417586C8E26486E94D6,3445,RAW,VALID
CRD_D418EAC3260E430DB338,864,RAW,VALID
CRD_D43499400639421BA34A,4584,RAW,VALID
CRD_D434D4DB501B4AF68A68,1040,RAW,VALID
CRD_D458688E4CDC4D52858A,630,RAW,VALID
CRD_D462517CFC6F4930A7AC,250,RAW,VALID
CRD_D4672A5ECC0F45DABED3,18580,RAW,VALID
CRD_D472EEFEF45D4225A0EF,8136,RAW,VALID
CRD_D48A0477EDAA45118306,9370,RAW,VALID
CRD_D4963DE8F541495794EE,13051,RAW,VALID
CRD_D4B65CC7BF784983ADB8,2548,RAW,VALID
CRD_D4CFC33A07144C65A793,890,RAW,VALID
CRD_D4D97671FD8C454A8A1C,5981,RAW,VALID
CRD_D4E8EA5B4ABC4CE4803E,41797,RAW,VALID
CRD_D4E922F147AB4D8DAF9B,3824,RAW,VALID
CRD_D4EFCEF0EEB948B7B754,1452,RAW,VALID
CRD_D4F1ED76199148DD94FA,590,RAW,VALID
CRD_D4F9A637FFAE4231A8CB,195,RAW,VALID
CRD_D51E4A66843B4E17B6F8,2700,RAW,VALID
CRD_D543AC0888A542E78D35,787,RAW,VALID
CRD_D549C9C22E9C4E4C83D4,710,RAW,VALID
CRD_D5532CF1B3D74D75938E,4521,RAW,VALID
CRD_D55D68F136FE4493B753,2680,RAW,VALID
CRD_D55D93F3B3354DD8B604,5620,RAW,VALID
CRD_D56048415DA2405E9DBC,1081,RAW,VALID
CRD_D57859CD4BA84DEEBC5A,8880,RAW,VALID
CRD_D57DF737284449919BC3,7260,RAW,VALID
CRD_D5801F6F54714BE18F81,35836,RAW,VALID
CRD_D59A0E499FD44F4199B5,1250,RAW,VALID
CRD_D5A3208DB5D642528B68,10112,RAW,VALID
CRD_D5BD1DC91C304D4CBBCD,140,RAW,VALID
CRD_D5CA1113067244059C35,244,RAW,VALID
CRD_D5E768346B67472EBC09,8820,RAW,VALID
CRD_D6012E58494D4846B6FB,460,RAW,VALID
CRD_D602385974EB459BA404,1530,RAW,VALID
CRD_D602C3182737420E823B,1869,RAW,VALID
CRD_D629521D90F54884A73E,7970,RAW,VALID
CRD_D62E450DC27F4ACBBA35,1241,RAW,VALID
CRD_D63C03AADD7045929DC0,2456,RAW,VALID
CRD_D65357D1999445768C17,650,RAW,VALID
CRD_D65DE41A73AB4B91B33B,900,RAW,VALID
CRD_D676436BD48549B1BEBE,10480,RAW,VALID
CRD_D67FF6D515B941C0B69E,700,RAW,VALID
CRD_D69C2C88C4594015B09D,4732,RAW,VALID
CRD_D6A4F6C77AFF466C95D9,6230,RAW,VALID
CRD_D6BD7408ABA74C26951D,217,RAW,VALID
CRD_D6CB6207F6D64F1A980C,6850,RAW,VALID
CRD_D6CE520A6BA64DCF916E,27520,RAW,VALID
CRD_D6EF48BBB6494035A432,4437,RAW,VALID
CRD_D7065DC67F244D799293,170,RAW,VALID
CRD_D70F5446D2974DDC8EB0,210,RAW,VALID
CRD_D73A0A8616924CE0A63E,1720,RAW,VALID
CRD_D7410D338CA64CF1BEC4,1140,RAW,VALID
CRD_D74B2BB02D9740569EEB,120,RAW,VALID
CRD_D7574728F6AB49FEBD4E,14700,RAW,VALID
CRD_D77DDA36A4604E1A840A,240,RAW,VALID
CRD_D7976C3F939248F7A2C3,622,RAW,VALID
CRD_D7B1A8152CB241248591,4220,RAW,VALID
CRD_D7B60917E9F749A78D85,16700,RAW,VALID
CRD_D7B9B3BCB4264919B5BC,4357,RAW,VALID
CRD_D7D333F402E247A68ADE,9636,RAW,VALID
CRD_D7F007D1EFC04DE9A1AF,7555,RAW,VALID
CRD_D7F264F5E2C34408ADC5,520,RAW,VALID
CRD_D7F827AC8C0A42269337,1040,RAW,VALID
CRD_D805B78A8EC145518EBF,30800,RAW,VALID
CRD_D80851B52D9A43F59EF6,480,RAW,VALID
CRD_D80CF1FA048C431C9F66,14849,RAW,VALID
CRD_D827A662E6E744C3B693,740,RAW,VALID
CRD_D82F080A60144D05A9D5,802,RAW,VALID
CRD_D844EA6139A443209168,1470,RAW,VALID
CRD_D845279FDA5B4030B495,2425,RAW,VALID
CRD_D84EB7E9F130403F8AEA,3310,RAW,VALID
CRD_D8668F914B2643658274,5730,RAW,VALID
CRD_D86A3315CB974B96A9E6,198,RAW,VALID
CRD_D87B1708EDCE4A669223,15525,RAW,VALID
CRD_D88B69F2CCFC4DF587DC,11006,RAW,VALID
CRD_D89AE69557754704BE5B,4447,RAW,VALID
CRD_D89C085C68AB427DB734,2920,RAW,VALID
CRD_D8C1902727604BB699E2,95130,RAW,VALID
CRD_D8CA3FC24E11442D97E0,1470,RAW,VALID
CRD_D8DEBF9FF3D14AEDADAA,1238,RAW,VALID
CRD_D90EA6EE600D4876BBB4,3400,RAW,VALID
CRD_D917D157475747FCB7AC,2164,RAW,VALID
CRD_D91DE05A19D749D59779,2500,RAW,VALID
CRD_D92373A46C9C4F6FA162,2160,RAW,VALID
CRD_D934A1F32E1645DE8BCA,10470,RAW,VALID
CRD_D94E04ECD5514CC887E1,11372,RAW,VALID
CRD_D95254F3729941B9B6A6,1767,RAW,VALID
CRD_D956254FB2F5419D85EE,3325,RAW,VALID
CRD_D964095CC14B4504BFB1,18509,RAW,VALID
CRD_D96E0DB78D214574BD54,1060,RAW,VALID
CRD_D970AD67FDC84F989B91,470,RAW,VALID
CRD_D977F918DEE8417F8794,1835,RAW,VALID
CRD_D97F8DEBE01544ABAA7E,15970,RAW,VALID
CRD_D9AD2D4FCCF34C3D93DB,30040,RAW,VALID
CRD_D9B3211985F34D18B014,190,RAW,VALID
CRD_D9C0CF682CE44A96BED2,9310,RAW,VALID
CRD_D9D84E45DE404ECCB835,8372,RAW,VALID
CRD_D9F3370BA1BE476D89E2,1600,RAW,VALID
CRD_D9FA88BC123C41F9B448,116,RAW,VALID
CRD_D9FD0C12886E494286DB,10606,RAW,VALID
CRD_D9FDD63E25B848EAAE06,389,RAW,VALID
CRD_DA068974AC734E7AB608,2130,RAW,VALID
CRD_DA27591B04B940C980EF,2060,RAW,VALID
CRD_DA547219871F4A868241,2140,RAW,VALID
CRD_DA8736447EB24766A712,746,RAW,VALID
CRD_DA900EAAF6EA496AA465,4740,RAW,VALID
CRD_DAA35F1AF62C4F308C37,110,RAW,VALID
CRD_DAA647C583CD4B3182C5,1270,RAW,VALID
CRD_DAA6AB20B9FA4E75BA0C,3300,RAW,VALID
CRD_DAAA4A279BCD415190D0,1900,RAW,VALID
CRD_DAF9334F2EBE4F959019,7009,RAW,VALID
CRD_DAFD8B92B8CF427FB7FE,630,RAW,VALID
CRD_DB00069D3B2C4916B373,833,RAW,VALID
CRD_DB0269F2CFB9449490D3,660,RAW,VALID
CRD_DB0F99DBDC074D509C4E,7139,RAW,VALID
CRD_DB1896C047CE499EA48B,32768,RAW,VALID
CRD_DB1EE27B66F247D18E05,11737,RAW,VALID
CRD_DB277DCB29D047D6A9C6,1333,RAW,VALID
CRD_DB2FCD2BE6764FDC8AD2,3923,RAW,VALID
CRD_DB3058C2ACCB4A9498BD,740,RAW,VALID
CRD_DB4376253193405389B0,543,RAW,VALID
CRD_DB44D404633141DBBC80,1220,RAW,VALID
CRD_DB63CA7CA3E74E61A7ED,696,RAW,VALID
CRD_DB67FF4AD9D943BF9366,1077,RAW,VALID
CRD_DB71489497854EF98781,10684,RAW,VALID
CRD_DB83835D9CEC4025A0CC,860,RAW,VALID
CRD_DB83FAE5579D41C28206,178,RAW,VALID
CRD_DB8B895CEE0C4F1D99AB,11887,RAW,VALID
CRD_DBA4E957DBAD4886B117,600,RAW,VALID
CRD_DBB7B7B124384146B708,42670,RAW,VALID
CRD_DBCCC554027A4F239EE1,1283,RAW,VALID
CRD_DBCFA7ECE36342E69356,2205,RAW,VALID
CRD_DBD0BA8810234F79AE76,218,RAW,VALID
CRD_DBD66A8B209F456490D9,21040,RAW,VALID
CRD_DBE064C8AC1C4B42B193,9284,RAW,VALID
CRD_DBE075DCBF884295B389,14080,RAW,VALID
CRD_DBF213BF7C11429B9323,3160,RAW,VALID
CRD_DBF5F6102B314663AA38,2540,RAW,VALID
CRD_DBF770636571450E9F41,760,RAW,VALID
CRD_DC0886D04B354B469FDB,4093,RAW,VALID
CRD_DC0D44D9E66D45FA907B,594,RAW,VALID
CRD_DC1576AAD82E4D478E9D,1810,RAW,VALID
CRD_DC3CA236843E44299775,270,RAW,VALID
CRD_DC46034507A149F9A1E5,151300,RAW,VALID
CRD_DC67C08A742F4CD7BB2D,720,RAW,VALID
CRD_DC74E397CD2F48098A04,13490,RAW,VALID
CRD_DC7B1F9CDDF44E588CD0,1503,RAW,VALID
CRD_DCA22E7A661545CBAC0E,4410,RAW,VALID
CRD_DCC37C7FE5CD4264A5A1,952,RAW,VALID
CRD_DCC8CEBEBF3C4B9D88E0,940,RAW,VALID
CRD_DCECCFE1C2954B5181B2,540,RAW,VALID
CRD_DCED932B45234182889C,523,RAW,VALID
CRD_DCF9C516EF5F46D3A23A,42590,RAW,VALID
CRD_DD06C8FFD2E54F1D8E3A,8080,RAW,VALID
CRD_DD0CD37E614744718643,388,RAW,VALID
CRD_DD0DF5ACA37B41DF8B8C,870,RAW,VALID
CRD_DD17001A86F04AFDAF09,1510,RAW,VALID
CRD_DD4F767B8C314FCDBAF1,19034,RAW,VALID
CRD_DD544B72133A4A17A1BB,1854,RAW,VALID
CRD_DD658800D89F4F87A58E,261,RAW,VALID
CRD_DD6F191F02AB496F8456,842,RAW,VALID
CRD_DD79A82191CE49F19151,800,RAW,VALID
CRD_DD8827F892AE449986D4,220,RAW,VALID
CRD_DD9456F36A4A40BFBA2C,4930,RAW,VALID
CRD_DD9A110694644BF0AA91,1782,RAW,VALID
CRD_DDA35E539E7A4A1C897D,21518,RAW,VALID
CRD_DDA4F682B05845128805,792,RAW,VALID
CRD_DDAA23F00D9A45A3A417,980,RAW,VALID
CRD_DDAB514715144497A380,4500,RAW,VALID
CRD_DDC143852534B415787C,57810,RAW,VALID
CRD_DDCF9A4843654499A109,6330,RAW,VALID
CRD_DDED4EDE29E446F7B0C3,12682,RAW,VALID
CRD_DE0D19741C6C49AEA3F8,990,RAW,VALID
CRD_DE1AC8F1848D4F84A6C9,1005,RAW,VALID
CRD_DE35A5AF533342F99E35,2834,RAW,VALID
CRD_DE454A6B91944E2B8AD3,5182,RAW,VALID
CRD_DE6ADE7BA0D1404C9EBB,730,RAW,VALID
CRD_DE7B8B068B1746649360,396,RAW,VALID
CRD_DEBF98B578D94A9486D2,180,RAW,VALID
CRD_DECDD9969EB941668D1B,2006,RAW,VALID
CRD_DF013D345EDD410F96BB,198,RAW,VALID
CRD_DF1BC7CED4E14C938183,3594,RAW,VALID
CRD_DF24CA2636884683B997,590,RAW,VALID
CRD_DF32332FA0B44D189C38,4460,RAW,VALID
CRD_DF3A72B78E8141B1A0D2BED89B3B20EE,248700,RAW,VALID
CRD_DF4775DD63D8489DB391,2160,RAW,VALID
CRD_DF5DDD6AC39442A9B8EC,13361,RAW,VALID
CRD_DF5E783CC8444CCFA94A,500,RAW,VALID
CRD_DF65A340F5804E30A359,2434,RAW,VALID
CRD_DF6D7BB6800645AC8C68,5295,RAW,VALID
CRD_DF733DFFA0674744AF83,182,RAW,VALID
CRD_DF8A429C70554B56B314,684,RAW,VALID
CRD_DF94CDB2489A49698586,1120,RAW,VALID
CRD_DFA86BCCB5434D858268,3733,RAW,VALID
CRD_DFBD272AF9C64329B300,12013,RAW,VALID
CRD_DFC0FCC5B8EB4F1FB812,424,RAW,VALID
CRD_DFCF50A9D81E409E9EB8,21958,RAW,VALID
CRD_DFD10196385043FBAE04,4164,RAW,VALID
CRD_DFD109D6FD144DB3B19C,710,RAW,VALID
CRD_DFD865A2FA88435EBF11,2224,RAW,VALID
CRD_DFDF0BC26A204FDE9CDC,15897,RAW,VALID
CRD_DFE572539BEC48CCB019,3282,RAW,VALID
CRD_DFF8CB13F6C7491C8154,1955,RAW,VALID
CRD_E0218102B7A74B0FBB22,15303,RAW,VALID
CRD_E02E2D38E06C4D3AACF4,8223,RAW,VALID
CRD_E033B69140A8460AAD0B,710,RAW,VALID
CRD_E037A348D10F4C8C9277,720,RAW,VALID
CRD_E04360C619254AE28E13,2190,RAW,VALID
CRD_E0504F647D66433CB038,180,RAW,VALID
CRD_E0677DDD24AB4D0B961D,1535,RAW,VALID
CRD_E070D0BFD0812AE7FEE1,1100093,RAW,VALID
CRD_E07E47F969DF425B88E9,1710,RAW,VALID
CRD_E09FFF926F714D9E8A49,970,RAW,VALID
CRD_E0B7B2CAE21042C6B89C,2981,RAW,VALID
CRD_E0C0B777B17C4CE3A691,610,RAW,VALID
CRD_E0CDED654814435D8051,1170,RAW,VALID
CRD_E0DC82EA957B4BEAB08B,1440,RAW,VALID
CRD_E0F313BE00484CB282A2,201,RAW,VALID
CRD_E0F3C75EE01E479C9004,980,RAW,VALID
CRD_E0FCA833B512419795E3,4430,RAW,VALID
CRD_E0FD9A9CCE8C43758447,204,RAW,VALID
CRD_E10B1FAB841247CA967B,1310,RAW,VALID
CRD_E13F6EAA1F7541A9841D,28588,RAW,VALID
CRD_E14A48ED116544BFB915,12260,RAW,VALID
CRD_E17AC037337F480F9F4D,8249,RAW,VALID
CRD_E1816DF5DFB04C90965B,1490,RAW,VALID
CRD_E1885E2AE59048FFA835,2710,RAW,VALID
CRD_E1953E99F0A344F5ACBE,1330,RAW,VALID
CRD_E199C322E0DF4D0A881B,684,RAW,VALID
CRD_E1A0B45DD087457B9796,34900,RAW,VALID
CRD_E1A820C6EE18441B99E2,640,RAW,VALID
CRD_E1B6948E73434311B499,42315,RAW,VALID
CRD_E1D6B66C8AB24CFC89FA,142,RAW,VALID
CRD_E1D8518B742042F6B3BB,1598,RAW,VALID
CRD_E1E6E75117094118B157,680,RAW,VALID
CRD_E22C2110EB8743EFA3E1,396,RAW,VALID
CRD_E2301D1F50D64882BF93,3150,RAW,VALID
CRD_E2324AA3478B4F09A915,200,RAW,VALID
CRD_E26D2432BB194094A890,24982,RAW,VALID
CRD_E27171EB9F484C6AA129,1778,RAW,VALID
CRD_E2BB1FFF8563469E809D,2820,RAW,VALID
CRD_E2C122D990CA490FAF7E,470,RAW,VALID
CRD_E2D10B6BD1CB4538A46D,982,RAW,VALID
CRD_E30CB17C7E4749BD9111,2130,RAW,VALID
CRD_E32A25B9BB914CFB8D62,10020,RAW,VALID
CRD_E332BE039B64482B83AD,34738,RAW,VALID
CRD_E35983B2ADA24AC889C1,5144,RAW,VALID
CRD_E3686CE5DF604BB1A1AB,6400,RAW,VALID
CRD_E385CD17340F406F8B5F,750,RAW,VALID
CRD_E3928DC52944458BBFCE,150320,RAW,VALID
CRD_E393141F815D413DA629,1070,RAW,VALID
